test_id,is_duplicate
6358,0.0263758222316
6359,0.0738240119648
6360,0.00446577896973
6361,0.0558553404861
6362,0.0246987196415
6363,0.120402263139
6364,0.730340588168
6365,0.00185516167581
6366,0.00179832642402
6367,0.00101589904951
6368,0.00118556940899
6369,0.421712455783
6370,0.00159386992426
6371,0.0212618576437
6372,0.00306370763593
6373,0.0027287306426
6374,0.0161133408956
6375,0.00164659097399
6376,0.0293089170361
6377,0.0390008804447
6378,0.0888505517958
6379,0.000758072165599
6380,0.0122059063451
6381,0.0176399934152
6382,0.0977310351691
6383,0.0116608321814
6384,0.570152838054
6385,0.00899089544012
6386,0.0208412354723
6387,0.00081107950427
6388,0.155811402931
6389,0.362917315107
6390,0.00686644595025
6391,0.39336262407
6392,0.0776059772748
6393,0.261603556581
6394,0.0905182825429
6395,0.00561930191234
6396,0.554683366791
6397,0.0600191560878
6398,0.0175468793856
6399,0.621451155059
6400,0.502923669736
6401,0.00409072493257
6402,0.00190298159392
6403,0.0318380997223
6404,0.5059277144
6405,0.0025448764067
6406,0.00294631291445
6407,0.0984814781513
6408,0.10094037832
6409,0.0283382459489
6410,0.00394497678561
6411,0.0200510764781
6412,0.000715357343926
6413,0.0482147989011
6414,0.00399413964838
6415,0.00150810734699
6416,0.103325056716
6417,0.000476859171832
6418,0.0403317867775
6419,0.0375426027778
6420,0.290710690508
6421,0.0166468245829
6422,0.774988696871
6423,0.216377638752
6424,0.00414574237043
6425,0.279097932123
6426,0.0934956560202
6427,0.000427411565406
6428,0.000325044374749
6429,0.000945753779596
6430,0.226682395305
6431,0.396341170438
6432,0.00411260125991
6433,0.336048564004
6434,0.449218626489
6435,0.517894977268
6436,0.0201472400859
6437,0.00221401197369
6438,0.0437683932875
6439,0.00209527559629
6440,0.00331265337682
6441,0.00276894212959
6442,0.0011022821066
6443,0.0995914498124
6444,0.0190735207012
6445,0.0324871628225
6446,0.0410906528356
6447,0.0132492005012
6448,0.671350735219
6449,0.0185269337992
6450,0.701653489681
6451,0.306178170841
6452,0.00329691727186
6453,0.0823276279122
6454,0.865091783267
6455,0.0744667863726
6456,0.105276378958
6457,0.0407584165669
6458,0.0114232922889
6459,0.0264243396389
6460,0.00940543667975
6461,0.531904701597
6462,0.429502436196
6463,0.0143127578511
6464,0.00430024324052
6465,0.664542009904
6466,0.39040282615
6467,0.134647561443
6468,0.000697910778982
6469,0.000813486363681
6470,0.843127800627
6471,0.563450878081
6472,0.00696195004182
6473,0.113864804274
6474,0.321653205094
6475,0.00501647159602
6476,0.00104697114891
6477,0.0136433356506
6478,0.00751639860279
6479,0.106481086948
6480,0.442077017743
6481,0.0051292178212
6482,0.0149054139527
6483,0.00172924592577
6484,0.871933820901
6485,0.00431365598128
6486,0.0814966373628
6487,0.205496960271
6488,0.218812800278
6489,0.00616238313985
6490,0.00092098884919
6491,0.00349849856634
6492,0.212819801372
6493,0.00171378104287
6494,0.378187533645
6495,0.780899247311
6496,0.147092195608
6497,0.00194170016286
6498,0.236162946244
6499,0.00709514600408
6500,0.00166449612805
6501,0.0760292553917
6502,0.000238186809359
6503,0.364690947836
6504,0.710896618528
6505,0.0231316671509
6506,0.229620028288
6507,0.00112961807078
6508,0.349153314784
6509,0.0698614393588
6510,0.0514111344779
6511,0.00053477803247
6512,0.663652644658
6513,0.105622185095
6514,0.00156027448799
6515,0.306969005176
6516,0.0162362079219
6517,0.986234209258
6518,0.359270000517
6519,0.000536441284084
6520,0.361162449773
6521,0.00703321752306
6522,0.0407419527241
6523,0.00379258687148
6524,0.00243008180746
6525,0.00177674397684
6526,0.0262690904846
6527,0.402170170504
6528,0.0293794297025
6529,0.0109777087435
6530,0.000865358679218
6531,0.0017116012918
6532,0.311201595002
6533,0.00491932523405
6534,0.00276618035021
6535,0.155044729418
6536,0.00226329582399
6537,0.0150911327079
6538,0.00101726334845
6539,0.00116356129719
6540,0.00572458531609
6541,0.460048515255
6542,0.488024081623
6543,0.00227305044663
6544,0.0369521570293
6545,0.307964637141
6546,0.0767680515456
6547,0.0154465217501
6548,0.113586327007
6549,0.20909407564
6550,0.00364747330184
6551,0.00246069603167
6552,0.0183682966507
6553,0.388009547994
6554,0.0134791740376
6555,0.188287903434
6556,0.000431134262937
6557,0.936271976288
6558,0.211430338523
6559,0.0666089136484
6560,0.117321162175
6561,0.0443732970393
6562,0.131591112742
6563,0.00168223809154
6564,0.282065686352
6565,0.000880974753527
6566,0.527121467601
6567,0.322011862792
6568,0.0144902663915
6569,0.00393147216854
6570,0.167504466879
6571,0.00723862908218
6572,0.457372325464
6573,0.553486949821
6574,0.00359018818287
6575,0.00140162918441
6576,0.00211913620216
6577,0.0008857523457
6578,0.0526833815739
6579,0.048652771432
6580,0.075183442699
6581,0.027646243006
6582,0.109652019632
6583,0.554554523876
6584,0.0487017918748
6585,0.0625368775474
6586,0.413983207284
6587,0.0202775459102
6588,0.0583018656108
6589,0.00220578207078
6590,0.00771958600103
6591,0.845034383646
6592,0.00148953982214
6593,0.547791854632
6594,0.0214946064616
6595,0.0271252856701
6596,0.0036328476038
6597,0.0244669701142
6598,0.662280169409
6599,0.211314692094
6600,0.936608860123
6601,0.597630449728
6602,0.224048373816
6603,0.0520710769066
6604,0.00045772831803
6605,0.00360121827087
6606,0.00209370830687
6607,0.170355850764
6608,0.0239862044104
6609,0.00153634526905
6610,0.00384295457564
6611,0.00115651960009
6612,0.00303272200925
6613,0.0170125381131
6614,0.0319400186573
6615,0.00156153400685
6616,0.0519799761186
6617,0.165067558817
6618,0.251771336747
6619,0.0245329264318
6620,0.000393125667392
6621,0.016932070736
6622,0.27424679727
6623,0.177965629484
6624,0.227053342721
6625,0.0226704934595
6626,0.113896067346
6627,0.300262862519
6628,0.0466735248865
6629,0.0391604090178
6630,0.000725301475658
6631,0.000574347785445
6632,0.00767926392376
6633,0.0231694888847
6634,0.00671990767257
6635,0.00156914969472
6636,0.403552520576
6637,0.0874655935261
6638,0.000855090523544
6639,0.00718087246483
6640,0.00482463065737
6641,0.0295188439044
6642,0.0368318419945
6643,0.000911151613113
6644,0.699863740518
6645,0.51468497919
6646,0.00300994190847
6647,0.0512708843625
6648,0.0016266947201
6649,0.743514984551
6650,0.132692446097
6651,0.00127982366595
6652,0.0131053221921
6653,0.00196843483601
6654,0.00176797006309
6655,0.00294221099725
6656,0.00065055066044
6657,0.0378414653128
6658,0.597465307454
6659,0.0282592164006
6660,0.00287167315914
6661,0.00347841712775
6662,0.0234994397104
6663,0.143068369824
6664,0.00326499990923
6665,0.00425814621439
6666,0.0373834376538
6667,0.0170997228506
6668,0.0704913512139
6669,0.189834450074
6670,0.00162990432169
6671,0.00999329813076
6672,0.133380777516
6673,0.0723055018432
6674,0.00693326042856
6675,0.000917495923242
6676,0.00390173836296
6677,0.00479735360333
6678,0.0157182842851
6679,0.0100533444847
6680,0.750578201813
6681,0.638644467613
6682,0.000990779473714
6683,0.993009452218
6684,0.00104621214942
6685,0.00906492656892
6686,0.0290449829227
6687,0.122780690234
6688,0.617420138283
6689,0.86321847286
6690,0.0611907535688
6691,0.32696459629
6692,0.010827867648
6693,0.0412456291076
6694,0.0651313284435
6695,0.0165204121996
6696,0.027060174587
6697,0.0012141932935
6698,0.40841668779
6699,0.00724067371871
6700,0.00201506675854
6701,0.234643404826
6702,0.0273834935646
6703,0.43995947716
6704,0.0023377896191
6705,0.0850223989093
6706,0.00181736602535
6707,0.0253254725817
6708,0.0035121012038
6709,0.0114526039577
6710,0.488519352819
6711,0.00104185902674
6712,0.000732300004865
6713,0.528877785621
6714,0.627771714059
6715,0.032046140347
6716,0.589311622583
6717,0.309248631204
6718,0.14749231983
6719,0.107814844608
6720,0.0117953591438
6721,0.0356903891726
6722,0.0100119002765
6723,0.0677948962694
6724,0.0971607477724
6725,0.00820380578165
6726,0.00630742226827
6727,0.245940450409
6728,0.00124485906603
6729,0.00300141502353
6730,0.15980200175
6731,0.000275777273676
6732,0.0188563892605
6733,0.00977054764678
6734,0.0099193622523
6735,0.0021139228345
6736,0.223391712886
6737,0.429014556238
6738,0.0564924612819
6739,0.478279943798
6740,0.00333362623424
6741,0.0333796582836
6742,0.0242565471947
6743,0.00227998641157
6744,0.0044631869962
6745,0.0326314821498
6746,0.0145266462706
6747,0.00223747696474
6748,0.00184354681873
6749,0.0734896154286
6750,0.399574201058
6751,0.000324543742694
6752,0.039394771083
6753,0.294891893252
6754,0.000969515091795
6755,0.143617968658
6756,0.00105755430616
6757,0.612874589541
6758,0.000593072047627
6759,0.00268184479983
6760,0.179517545028
6761,0.0986202878034
6762,0.00197875569181
6763,0.0287826973467
6764,0.294454522082
6765,0.140519730395
6766,0.00118155370381
6767,0.412469786317
6768,0.00450896184858
6769,0.0108017563783
6770,0.000696077028129
6771,0.000253406252966
6772,0.00209303276857
6773,0.143628885256
6774,0.00033996178776
6775,0.625537694002
6776,0.0513903910451
6777,0.00372006910244
6778,0.00137965782383
6779,0.0300228771105
6780,0.278466536526
6781,0.00554560169016
6782,0.00386866285751
6783,0.00126404428325
6784,0.172827834728
6785,0.00933449885775
6786,0.00277873347168
6787,0.791753536493
6788,0.00206940556902
6789,0.000528680700023
6790,0.259199691633
6791,0.69813742865
6792,0.0260959433325
6793,0.00947887208792
6794,0.644700178386
6795,0.00284335655765
6796,0.00170661489235
6797,0.746377819727
6798,0.000868957827649
6799,0.115202574172
6800,0.00790106499247
6801,0.0464603343564
6802,0.378798140494
6803,0.00113860113329
6804,0.323084447865
6805,0.016353389856
6806,0.394298143847
6807,0.000892293010188
6808,0.0310055136241
6809,0.0004159177425
6810,0.00586599336041
6811,0.00329098620608
6812,0.258704417336
6813,0.0217206037729
6814,0.0286077247113
6815,0.014689589988
6816,0.00375832180115
6817,0.915047042531
6818,0.590417952762
6819,0.188435888168
6820,0.172053913268
6821,0.119751933067
6822,0.347641806757
6823,0.0547628003001
6824,0.0106253093727
6825,0.00258632536019
6826,0.00120053846144
6827,0.0113692528302
6828,0.0247966714775
6829,0.129556698055
6830,0.551406662176
6831,0.0551018749504
6832,0.861933002081
6833,0.00432876105013
6834,0.0124902740169
6835,0.0537342294697
6836,0.0508673664082
6837,0.871409105804
6838,0.0210561923603
6839,0.618778062699
6840,0.0124644780343
6841,0.443926106225
6842,0.000692861004799
6843,0.407715278603
6844,0.175997376813
6845,0.00893443087325
6846,0.557629470294
6847,0.00297896234328
6848,0.00039490293451
6849,0.0882874008403
6850,0.00216941225866
6851,0.0296542573271
6852,0.000480335951925
6853,0.000226292529163
6854,0.0709707680949
6855,0.000381565648156
6856,0.000651143951479
6857,0.0145904999136
6858,0.406213954883
6859,0.305464939859
6860,0.629341126558
6861,0.0251020443232
6862,0.4719074938
6863,0.00517907157295
6864,0.0300634318505
6865,0.00200844570245
6866,0.322174408071
6867,0.000641819528928
6868,0.00203684727347
6869,0.0175621242763
6870,0.231976777171
6871,0.914969358949
6872,0.316715296454
6873,0.034486150009
6874,0.0878813489518
6875,0.496205318878
6876,0.0166221628956
6877,0.00314370524172
6878,0.511436265037
6879,0.0664364807166
6880,0.00433902965957
6881,0.00388932016002
6882,0.202444468156
6883,0.0666796699918
6884,0.434317245423
6885,0.00460280784111
6886,0.0773789487431
6887,0.28172823017
6888,0.185317004253
6889,0.241078942142
6890,0.000846365927589
6891,0.00165757284459
6892,0.0733709310367
6893,0.0473488986943
6894,0.599488219905
6895,0.000237874774695
6896,0.696917661144
6897,0.9211048025
6898,0.158361054395
6899,0.000586038829652
6900,0.590449115863
6901,0.00426043436771
6902,0.150013647593
6903,0.00462361650602
6904,0.176019551432
6905,0.201376727317
6906,0.00357727083136
6907,0.032263178838
6908,0.00507983580797
6909,0.194745998273
6910,0.0792370441332
6911,0.276061406119
6912,0.0013645328522
6913,0.00432508167384
6914,0.194224394258
6915,0.00563975421596
6916,0.012118012262
6917,0.0226798412551
6918,0.0263940724165
6919,0.0275993592793
6920,0.00037176095087
6921,0.233449460251
6922,0.105686143307
6923,0.0285582913908
6924,0.575029059441
6925,0.0424885936159
6926,0.000804687573909
6927,0.00416029137395
6928,0.114610397967
6929,0.22591805387
6930,0.902901061632
6931,0.0156495169721
6932,0.876462675377
6933,0.00265194305635
6934,0.262157502442
6935,0.00187247564038
6936,0.17395899836
6937,0.0152626585965
6938,0.185409755748
6939,0.831097186522
6940,0.00270326414677
6941,0.000597569786263
6942,0.0118893096751
6943,0.0748633045913
6944,0.000766009441287
6945,0.0383721580679
6946,0.0176639389484
6947,0.829416602157
6948,0.97092393178
6949,0.000353010122123
6950,0.00309476456223
6951,0.00200799655329
6952,0.389430705949
6953,0.000912915112156
6954,0.424571115557
6955,0.249045652168
6956,0.0200167020531
6957,0.995263026121
6958,0.000974548036984
6959,0.397572821507
6960,0.221286662637
6961,0.623548343482
6962,0.011450502424
6963,0.0011836312366
6964,0.000628618448947
6965,0.0449299080417
6966,0.0828285012322
6967,0.21386529586
6968,0.226998786736
6969,0.169077954908
6970,0.282412021407
6971,0.513798970905
6972,0.0745551392907
6973,0.00127212523609
6974,0.0218877394761
6975,0.0111116105123
6976,0.0783050976256
6977,0.966863637789
6978,0.00385882364506
6979,0.0368760520355
6980,0.341280086255
6981,0.00133930168671
6982,0.00477488056305
6983,0.0532503407802
6984,0.161734278931
6985,0.490058857592
6986,0.0125642199105
6987,0.0187584084205
6988,0.283274906798
6989,0.00058133734316
6990,0.537978841449
6991,0.811813070785
6992,0.0576805711118
6993,0.000348468455348
6994,0.000867670712815
6995,0.0128130950691
6996,0.668339340397
6997,0.001918665873
6998,0.467917452275
6999,0.361023587454
7000,0.0012640279769
7001,0.733203057492
7002,0.000369445801416
7003,0.000239989449642
7004,0.768605850501
7005,0.0762337735536
7006,0.013736864204
7007,0.864676845538
7008,0.0251740392181
7009,0.000849257910519
7010,0.505617481178
7011,0.265162947808
7012,0.0533155586712
7013,0.0727957958343
7014,0.00304780624859
7015,0.106564782798
7016,0.0009697329414
7017,0.155591746079
7018,0.046577031787
7019,0.403447029406
7020,0.0418275186209
7021,0.144493605543
7022,0.028596945389
7023,0.00149689848175
7024,0.017883249667
7025,0.302144159271
7026,0.4388242125
7027,0.0630858713294
7028,0.004146375655
7029,0.647008858847
7030,0.189215671023
7031,0.029086937021
7032,0.290737149333
7033,0.530321962182
7034,0.171041510255
7035,0.168250814565
7036,0.39751507951
7037,0.967727831261
7038,0.0341729324993
7039,0.142441840744
7040,0.342391066087
7041,0.000644734932994
7042,0.00347271506479
7043,0.0121626861159
7044,0.0762182671144
7045,0.0122159953922
7046,0.0206045446216
7047,0.0332754684894
7048,0.0113171239847
7049,0.0456683557935
7050,0.14841707991
7051,0.453206408373
7052,0.00458909661871
7053,0.135016536749
7054,0.00704541437949
7055,0.0403948095406
7056,0.0135702182162
7057,0.0025310755962
7058,0.139361406341
7059,0.0452437344559
7060,0.00145460634802
7061,0.539318035318
7062,0.763639232657
7063,0.506369819724
7064,0.170746801525
7065,0.0183993993574
7066,0.647294260348
7067,0.000410110429381
7068,0.0418563847932
7069,0.00707734689147
7070,0.204175709662
7071,0.0260129459511
7072,0.0232010716245
7073,0.387645171021
7074,0.0937878076599
7075,0.0124900104178
7076,0.558960376894
7077,0.0125698655163
7078,0.00388899516064
7079,0.00208233436468
7080,0.273091812773
7081,0.0999432059012
7082,0.341361355412
7083,0.115164206242
7084,0.321573090694
7085,0.20449531767
7086,0.0124119780309
7087,0.00579539459779
7088,0.125853165191
7089,0.00316250046235
7090,0.00123631359618
7091,0.00235854371369
7092,0.0805691449143
7093,0.000777390576586
7094,0.0791121669227
7095,0.0911588210463
7096,0.0699254416975
7097,0.0567177877146
7098,0.00170129097903
7099,0.0345433012555
7100,0.00161572413516
7101,0.0119431032887
7102,0.000639332957948
7103,0.0505886725463
7104,0.000875235840366
7105,0.393855366821
7106,0.420407095414
7107,0.136440805033
7108,0.008656024014
7109,0.000387844482933
7110,0.0287502700001
7111,0.18524638645
7112,0.310770372454
7113,0.096638301513
7114,0.00760947507206
7115,0.00124242182757
7116,0.00055568690793
7117,0.130745276804
7118,0.156277457299
7119,0.0569370203438
7120,0.00441467136905
7121,0.0465710790147
7122,0.0807645398044
7123,0.000850354434087
7124,0.0029566169545
7125,0.152921012231
7126,0.017283450605
7127,0.507028664243
7128,0.341831907951
7129,0.0125787682739
7130,0.0577586117913
7131,0.135130972705
7132,0.00104405391377
7133,0.000984971093266
7134,0.0708227164256
7135,0.00474976562412
7136,0.00132049695853
7137,0.745662053705
7138,0.00244519641484
7139,0.16338169437
7140,0.00182354871195
7141,0.00261307489249
7142,0.00145380002914
7143,0.154123111217
7144,0.000646921192783
7145,0.0318368726777
7146,0.357285700761
7147,0.383671440438
7148,0.215485134553
7149,0.025650889152
7150,0.973631381536
7151,0.532491821894
7152,0.000467898904545
7153,0.918126953546
7154,0.000682299715599
7155,0.000289231255893
7156,0.398186755082
7157,0.132000121089
7158,0.00533962691352
7159,0.00564636764099
7160,0.2595891571
7161,0.0120722337456
7162,0.0133109919025
7163,0.0798909789283
7164,0.0268309153771
7165,0.0172081096205
7166,0.00291311143361
7167,0.885531937476
7168,0.0206473235395
7169,0.0763564476699
7170,0.0217847709509
7171,0.0380547922373
7172,0.286989291923
7173,0.184421900793
7174,0.00251707060119
7175,0.0122724204083
7176,0.0204746643157
7177,0.000653455128506
7178,0.419372542556
7179,0.0264994480818
7180,0.0339630959526
7181,0.300338074096
7182,0.00117748068639
